date,close,return,momentum_20d_positive,pos_BuyHold,ret_BuyHold,equity_BuyHold,event_BDE,pos_BDE,ret_BDE,equity_BDE,event_CSW,pos_CSW,ret_CSW,equity_CSW,event_SADF,pos_SADF,ret_SADF,equity_SADF,event_QADF,pos_QADF,ret_QADF,equity_QADF,event_CADF,pos_CADF,ret_CADF,equity_CADF,event_SMT,pos_SMT,ret_SMT,equity_SMT,event_Consensus,pos_Consensus,ret_Consensus,equity_Consensus
2020-09-16,2.5327,-0.13544973544973538,False,1.0,-0.13544973544973538,0.7678338638775201,0,0.0,-0.0,1.0,0,1.0,-0.13544973544973538,0.7027796319871668,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0
2020-09-17,2.8829,0.13827140995775244,False,1.0,0.13827140995775244,0.8740033348491737,0,0.0,0.0,1.0,0,1.0,0.13827140995775244,0.7999539625916227,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0
2020-09-18,3.1144,0.08030108571230365,False,1.0,0.08030108571230365,0.9441867515537364,0,0.0,0.0,1.0,0,1.0,0.08030108571230365,0.8641911343075895,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0
2020-09-19,3.031,-0.026778833804263935,False,1.0,-0.026778833804263935,0.918902531453691,0,0.0,-0.0,1.0,0,1.0,-0.026778833804263935,0.8410491035468483,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0
2020-09-20,2.8628,-0.05549323655559224,False,1.0,-0.05549323655559224,0.8679096559041989,0,0.0,-0.0,1.0,0,1.0,-0.05549323655559224,0.7943765666888543,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0
2020-09-21,2.7672,-0.03339388011736766,False,1.0,-0.03339388011736766,0.8389267849022283,0,0.0,-0.0,1.0,0,1.0,-0.03339388011736766,0.7678492508528005,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0
2020-09-22,2.9082,0.05095403295750223,False,1.0,0.05095403295750223,0.8816734879490677,0,0.0,0.0,1.0,0,1.0,0.05095403295750223,0.8069742668871476,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0
2020-09-23,2.8548,-0.018361873323705313,False,1.0,-0.018361873323705313,0.8654843110504775,0,0.0,-0.0,1.0,0,1.0,-0.018361873323705313,0.7921567076230758,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0
2020-09-24,3.1433,0.10105786745131007,False,1.0,0.10105786745131007,0.9529483098378051,0,0.0,0.0,1.0,0,1.0,0.10105786745131007,0.8722103751827147,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0
2020-09-25,3.1937,0.016034104285305384,True,1.0,0.016034104285305384,0.96822798241625,0,0.0,0.0,1.0,0,1.0,0.016034104285305384,0.8861954872971197,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0
2020-09-26,3.1287,-0.02035256912045602,True,1.0,-0.02035256912045602,0.9485220554797635,0,0.0,-0.0,1.0,0,1.0,-0.02035256912045602,0.8681591323876688,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0
2020-09-27,3.1578,0.009300987630645352,True,1.0,0.009300987630645352,0.9573442473851751,0,0.0,0.0,1.0,0,1.0,0.009300987630645352,0.8762338697394384,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0
2020-09-28,2.9599,-0.06267021343973644,True,1.0,-0.06267021343973644,0.8973472790662423,0,0.0,-0.0,1.0,0,1.0,-0.06267021343973644,0.8213201060997416,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0
2020-09-29,2.9505,-0.0031757829656408054,False,1.0,-0.0031757829656408054,0.8944974988631197,0,0.0,-0.0,1.0,0,1.0,-0.0031757829656408054,0.8187117716974517,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0
2020-09-30,2.8967,-0.0182341975936281,False,1.0,-0.0182341975936281,0.8781870547218434,0,0.0,-0.0,1.0,0,0.0,-0.001,0.8178930599257542,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0
2020-10-01,2.8669,-0.010287568612559195,False,1.0,-0.010287568612559195,0.8691526451417312,0,0.0,-0.0,1.0,0,0.0,-0.0,0.8178930599257542,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0
2020-10-02,2.6232,-0.08500470891904133,False,1.0,-0.08500470891904133,0.7952705775352436,0,0.0,-0.0,1.0,0,0.0,-0.0,0.8178930599257542,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0
2020-10-03,2.5439,-0.030230253125953177,False,1.0,-0.030230253125953177,0.7712293466727301,0,0.0,-0.0,1.0,0,0.0,-0.0,0.8178930599257542,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0
2020-10-04,2.5202,-0.009316403946695972,False,1.0,-0.009316403946695972,0.7640442625435806,0,0.0,-0.0,1.0,0,0.0,-0.0,0.8178930599257542,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0
2020-10-05,2.6522,0.052376795492421246,False,1.0,0.052376795492421246,0.8040624526299835,0,0.0,0.0,1.0,0,0.0,0.0,0.8178930599257542,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0
2020-10-06,2.174,-0.1803031445592339,False,1.0,-0.1803031445592339,0.6590874639987875,0,0.0,-0.0,1.0,0,0.0,-0.0,0.8178930599257542,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0
2020-10-07,2.3005,0.058187672493100306,False,1.0,0.058187672493100306,0.697438229498257,0,0.0,0.0,1.0,0,0.0,0.0,0.8178930599257542,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0
2020-10-08,2.3638,0.027515757444033895,False,1.0,0.027515757444033895,0.7166287706533274,0,0.0,0.0,1.0,0,0.0,0.0,0.8178930599257542,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0
2020-10-09,2.5314,0.0709027836534395,False,1.0,0.0709027836534395,0.7674397453387906,0,0.0,0.0,1.0,0,0.0,0.0,0.8178930599257542,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0
2020-10-10,2.3999,-0.05194753891127435,False,1.0,-0.05194753891127435,0.7275731393057453,0,0.0,-0.0,1.0,0,0.0,-0.0,0.8178930599257542,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0
2020-10-11,2.4227,0.009500395849826981,False,1.0,0.009500395849826981,0.7344853721388512,0,0.0,0.0,1.0,0,0.0,0.0,0.8178930599257542,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0
2020-10-12,2.5836,0.06641350559293357,False,1.0,0.06641350559293357,0.7832651205093227,0,0.0,0.0,1.0,0,0.0,0.0,0.8178930599257542,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0
2020-10-13,2.4062,-0.06866387985756306,False,1.0,-0.06866387985756306,0.7294830983780509,0,0.0,-0.0,1.0,0,0.0,-0.0,0.8178930599257542,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0
2020-10-14,2.3107,-0.03968913639763938,False,1.0,-0.03968913639763938,0.7005305441867519,0,0.0,-0.0,1.0,0,0.0,-0.0,0.8178930599257542,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0
2020-10-15,2.2682,-0.018392694854373115,False,1.0,-0.018392694854373115,0.687645899651357,0,0.0,-0.0,1.0,0,0.0,-0.0,0.8178930599257542,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0
2020-10-16,2.1398,-0.05660876465920117,False,1.0,-0.05660876465920117,0.6487191147491287,0,0.0,-0.0,1.0,0,0.0,-0.0,0.8178930599257542,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0
2020-10-17,2.2053,0.03061033741471153,False,1.0,0.03061033741471153,0.6685766257389725,0,0.0,0.0,1.0,0,0.0,0.0,0.8178930599257542,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0
2020-10-18,2.215,0.004398494535890807,False,1.0,0.004398494535890807,0.6715173563741097,0,0.0,0.0,1.0,0,0.0,0.0,0.8178930599257542,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0
2020-10-19,2.0592,-0.07033860045146711,False,1.0,-0.07033860045146711,0.6242837653478858,0,0.0,-0.0,1.0,0,0.0,-0.0,0.8178930599257542,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0
2020-10-20,1.885,-0.08459595959595967,False,1.0,-0.08459595959595967,0.5714718811581024,0,0.0,-0.0,1.0,0,0.0,-0.0,0.8178930599257542,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0
2020-10-21,1.8887,0.0019628647214853245,False,1.0,0.0019628647214853245,0.5725936031529485,0,0.0,0.0,1.0,0,0.0,0.0,0.8178930599257542,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0
2020-10-22,1.9582,0.03679779742680145,False,1.0,0.03679779742680145,0.593663786569653,0,0.0,0.0,1.0,0,0.0,0.0,0.8178930599257542,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0
2020-10-23,1.959,0.0004085384536820502,False,1.0,0.0004085384536820502,0.5939063210550252,0,0.0,0.0,1.0,0,0.0,0.0,0.8178930599257542,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0
2020-10-24,1.9142,-0.022868810617662105,False,1.0,-0.022868810617662105,0.5803243898741853,0,0.0,-0.0,1.0,0,0.0,-0.0,0.8178930599257542,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0
2020-10-25,1.7926,-0.06352523247309583,False,1.0,-0.06352523247309583,0.5434591480976202,0,0.0,-0.0,1.0,0,0.0,-0.0,0.8178930599257542,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0
2020-10-26,1.6799,-0.06286957491911194,False,1.0,-0.06286957491911194,0.5092921024708201,0,0.0,-0.0,1.0,0,0.0,-0.0,0.8178930599257542,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0
2020-10-27,1.711,0.01851300672659084,False,1.0,0.01851300672659084,0.518720630589662,0,0.0,0.0,1.0,0,0.0,0.0,0.8178930599257542,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0
2020-10-28,1.518,-0.11279953243717122,False,1.0,-0.11279953243717122,0.46020918599363353,0,0.0,-0.0,1.0,0,0.0,-0.0,0.8178930599257542,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0
2020-10-29,1.4327,-0.056192358366271344,False,1.0,-0.056192358366271344,0.4343489464908292,0,0.0,-0.0,1.0,0,0.0,-0.0,0.8178930599257542,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0
2020-10-30,1.4381,0.003769107279960826,False,1.0,0.003769107279960826,0.43598605426709114,0,0.0,0.0,1.0,0,0.0,0.0,0.8178930599257542,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0
2020-10-31,1.5497,0.07760239204505948,False,1.0,0.07760239204505948,0.46981961497650454,0,0.0,0.0,1.0,0,0.0,0.0,0.8178930599257542,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0
2020-11-01,1.608,0.03762018455184868,False,1.0,0.03762018455184868,0.4874943155979991,0,0.0,0.0,1.0,0,0.0,0.0,0.8178930599257542,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0
2020-11-02,1.4738,-0.08345771144278613,False,1.0,-0.08345771144278613,0.4468091556768228,0,0.0,-0.0,1.0,0,0.0,-0.0,0.8178930599257542,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0
2020-11-03,1.4118,-0.042068123218889975,False,1.0,-0.042068123218889975,0.428012733060482,0,0.0,-0.0,1.0,0,0.0,-0.0,0.8178930599257542,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0
2020-11-04,1.3912,-0.0145913018841195,False,1.0,-0.0145913018841195,0.42176747006214943,0,0.0,-0.0,1.0,0,0.0,-0.0,0.8178930599257542,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0
2020-11-05,1.4007,0.006828637147786143,False,1.0,0.006828637147786143,0.4246475670759436,0,0.0,0.0,1.0,0,0.0,0.0,0.8178930599257542,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0
2020-11-06,1.9,0.3564646248304417,False,1.0,0.3564646248304417,0.5760194027588297,0,0.0,0.0,1.0,0,0.0,0.0,0.8178930599257542,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0
2020-11-07,2.0215,0.06394736842105275,False,1.0,0.06394736842105275,0.6128543277247234,0,0.0,0.0,1.0,0,0.0,0.0,0.8178930599257542,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0
2020-11-08,2.1558,0.06643581498886975,True,1.0,0.06643581498886975,0.6535698044565712,0,0.0,0.0,1.0,1,0.0,0.0,0.8178930599257542,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0
2020-11-09,2.0299,-0.05840059374710094,True,1.0,-0.05840059374710094,0.6154009398211308,0,0.0,-0.0,1.0,0,1.0,-0.05940059374710094,0.7693097265445312,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0
2020-11-10,2.2661,0.11636041184294776,True,1.0,0.11636041184294776,0.6870092466272546,0,0.0,0.0,1.0,0,1.0,0.11636041184294776,0.8588269231600384,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0
2020-11-11,2.0,-0.11742641542738619,True,1.0,-0.11742641542738619,0.6063362134303469,0,0.0,-0.0,1.0,0,1.0,-0.11742641542738619,0.7579779561008239,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0
2020-11-12,1.9089,-0.04554999999999998,False,1.0,-0.04554999999999998,0.5787175989085946,0,0.0,-0.0,1.0,0,1.0,-0.04554999999999998,0.7234520602004314,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0
2020-11-13,2.0141,0.05511027293205517,True,1.0,0.05511027293205517,0.6106108837350309,0,0.0,0.0,1.0,0,1.0,0.05511027293205517,0.7633217006913348,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0
2020-11-14,1.9182,-0.04761431905069269,True,1.0,-0.04761431905069269,0.5815370623010457,0,0.0,-0.0,1.0,0,1.0,-0.04761431905069269,0.7269766576963002,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0
2020-11-15,2.0407,0.06386195391512883,True,1.0,0.06386195391512883,0.6186751553736545,0,0.0,0.0,1.0,0,1.0,0.06386195391512883,0.7734028075074757,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0
2020-11-16,2.2626,0.10873719802028714,True,1.0,0.10873719802028714,0.6859481582537514,0,0.0,0.0,1.0,0,1.0,0.10873719802028714,0.8575004617368621,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0
2020-11-17,2.1998,-0.027755679306991854,True,1.0,-0.027755679306991854,0.6669092011520387,0,0.0,-0.0,1.0,0,1.0,-0.027755679306991854,0.8336999539152964,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0
2020-11-18,2.1153,-0.038412582962087605,True,1.0,-0.038412582962087605,0.6412914961346065,0,0.0,-0.0,1.0,0,1.0,-0.038412582962087605,0.8016753852700365,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0
2020-11-19,2.085,-0.014324209332009619,True,1.0,-0.014324209332009619,0.6321055025011367,0,0.0,-0.0,1.0,0,1.0,-0.014324209332009619,0.790192019235109,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0
2020-11-20,2.1033,0.008776978417266212,True,1.0,0.008776978417266212,0.6376534788540245,0,0.0,0.0,1.0,0,1.0,0.008776978417266212,0.7971275175334315,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0
2020-11-21,2.3822,0.13260115057290922,True,1.0,0.13260115057290922,0.7222070638168864,0,0.0,0.0,1.0,0,1.0,0.13260115057290922,0.9028275435116914,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0
2020-11-22,2.1514,-0.09688523213835942,True,1.0,-0.09688523213835942,0.6522358647870243,0,0.0,-0.0,1.0,0,1.0,-0.09688523213835942,0.8153568873776563,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0
2020-11-23,2.2786,0.05912429115924511,True,1.0,0.05912429115924511,0.6907988479611944,0,0.0,0.0,1.0,0,1.0,0.05912429115924511,0.8635642853856687,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0
2020-11-24,2.2823,0.0016238040902309958,True,1.0,0.0016238040902309958,0.6919205699560407,0,0.0,0.0,1.0,0,1.0,0.0016238040902309958,0.8649665446044553,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0
2020-11-25,2.2661,-0.007098102791044281,True,1.0,-0.007098102791044281,0.6870092466272547,0,0.0,-0.0,1.0,0,1.0,-0.007098102791044281,0.8588269231600385,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0
2020-11-26,1.9111,-0.15665681126163888,True,1.0,-0.15665681126163888,0.5793845687433682,0,0.0,-0.0,1.0,0,1.0,-0.15665681126163888,0.7242858359521424,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0
2020-11-27,1.861,-0.02621526869342261,False,1.0,-0.02621526869342261,0.564195846596938,0,0.0,-0.0,1.0,0,1.0,-0.02621526869342261,0.7052984881518167,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0
2020-11-28,1.8868,0.01386351423965615,False,1.0,0.01386351423965615,0.5720175837501895,0,0.0,0.0,1.0,0,1.0,0.01386351423965615,0.7150764037855174,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0
2020-11-29,1.9153,0.015104939580241616,False,1.0,0.015104939580241616,0.5806578747915719,0,0.0,0.0,1.0,0,0.0,-0.001,0.7143613273817319,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0
2020-11-30,1.9665,0.026732104631128184,False,1.0,0.026732104631128184,0.5961800818553887,0,0.0,0.0,1.0,0,0.0,0.0,0.7143613273817319,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0
2020-12-01,1.9738,0.0037121789982201836,False,1.0,0.0037121789982201836,0.5983932090344095,0,0.0,0.0,1.0,0,0.0,0.0,0.7143613273817319,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0
2020-12-02,2.1209,0.07452629445739167,True,1.0,0.07452629445739167,0.6429892375322115,0,0.0,0.0,1.0,0,0.0,0.0,0.7143613273817319,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0
2020-12-03,2.0967,-0.011410250365410879,True,1.0,-0.011410250365410879,0.6356525693497043,0,0.0,-0.0,1.0,0,0.0,-0.0,0.7143613273817319,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0
2020-12-04,1.8535,-0.1159917966328039,False,1.0,-0.1159917966328039,0.5619220857965741,0,0.0,-0.0,1.0,0,0.0,-0.0,0.7143613273817319,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0
2020-12-05,1.9795,0.06797949824656069,False,1.0,0.06797949824656069,0.600121267242686,0,0.0,0.0,1.0,0,0.0,0.0,0.7143613273817319,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0
2020-12-06,1.8505,-0.06516797171002775,False,1.0,-0.06516797171002775,0.5610125814764286,0,0.0,-0.0,1.0,0,0.0,-0.0,0.7143613273817319,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0
2020-12-07,1.8272,-0.012591191569846005,False,1.0,-0.012591191569846005,0.5539487645899651,0,0.0,-0.0,1.0,0,0.0,-0.0,0.7143613273817319,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0
2020-12-08,1.6631,-0.08980954465849378,False,1.0,-0.08980954465849378,0.5041988782780051,0,0.0,-0.0,1.0,0,0.0,-0.0,0.7143613273817319,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0
2020-12-09,1.6592,-0.002345018339245941,False,1.0,-0.002345018339245941,0.503016522661816,0,0.0,-0.0,1.0,0,0.0,-0.0,0.7143613273817319,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0
2020-12-10,1.5683,-0.054785438765670214,False,1.0,-0.054785438765670214,0.47545854176140667,0,0.0,-0.0,1.0,0,0.0,-0.0,0.7143613273817319,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0
2020-12-11,1.4389,-0.0825097239048651,False,1.0,-0.0825097239048651,0.43622858875246323,0,0.0,-0.0,1.0,0,0.0,-0.0,0.7143613273817319,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0,0,0.0,-0.0,1.0
2020-12-12,1.4912,0.03634720967405647,False,1.0,0.03634720967405647,0.45208428073366674,0,0.0,0.0,1.0,0,0.0,0.0,0.7143613273817319,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0
2020-12-13,1.5701,0.05291040772532196,False,1.0,0.05291040772532196,0.476004244353494,0,0.0,0.0,1.0,0,0.0,0.0,0.7143613273817319,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0,0,0.0,0.0,1.0
